ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.018788539254208,0.071309724744112,0.081403596788992,0.069623143,0.069623143,0.081046082627008,0.07947511436492799,0.07947511436492799,0.080937868945408
