ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05342328592,0.07569133401644801,0.073779232624432,0.078918220958128,0.077487464888368,0.075575946925312,0.047143866250672004,0.07569274149880001,0.077182438820272
