ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.077686918104112,0.072464047746352,0.059026167423231996,0.06267162514436801,0.05405797437380799,0.077686918104112,0.0718376967052,0.075110240494528,0.071945830269232,0.075890335302592
