ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.070810947049408,0.044777027303728,0.089932715057968,0.09117264078995199,0.08434985892755201,0.091609707844528,0.08574053028280001,0.08574053028280001,0.089639020701232,0.087713387866672,0.091775958401968,0.091609707844528,0.091721194579888
