ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.018791331070912,0.072934154435248,0.073351223394352,0.0796570386928,0.0796570386928,0.074600070548272,0.081319206946048,0.081319206946048,0.081460191329728,0.081379140160048,0.07691784028000001
