ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.083841250250752,0.0753879686668,0.073215065295808,0.073215065295808,0.08386593209080001,0.041225651040688,0.074293342424512,0.078985213701568
