ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06942634823680001,0.052160487589888005,0.072191848434352,0.073454901963712,0.078265349555632,0.07825587220715201,0.07046980254131201,0.078237866197168,0.078237866197168
