ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.105201830591152,0.061967233975552004,0.092595674320432,0.10339096423595201,0.065350347808192,0.105885702719152,0.105201830591152,0.102427540297648,0.105374743043632,0.09968311266999999,0.10364161460919999,0.1055018839948,0.104855771283712,0.10354319467
