ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06571309678720001,0.0632400025408,0.060299121969088,0.060968769569728,0.061001863070128,0.037307808935872,0.065914065115072,0.063826318969792,0.065667159567808,0.067777761882112
