ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.024382610127808003,0.065769855174592,0.070796684859568,0.070796684859568,0.06466867958579199,0.068340912077248,0.072419586638128,0.074582786756032,0.07125486951212799
