ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.070539188275888,0.051361399158208,0.065306729753008,0.043464824700928,0.07031547848320001,0.070106194707712,0.070106194707712,0.052874229515199996,0.06685358627219201,0.070377931232512,0.07052540146244801,0.066877574831152,0.0704578573168
