ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.019623298679728,0.060417046462912,0.062027069148592004,0.062792126222272,0.07087306626692799,0.07087306626692799,0.069247540977712,0.066015966692608,0.0672109498348,0.0707106692608
