ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.062042584541632,0.042423145695232,0.056637896731072,0.06887434705100799,0.066935972220928,0.06037259748280001,0.066343161199408,0.067227268226992,0.0667467987568,0.067126655979952,0.06880497925120001
