ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.060658809434799996,0.07598472744644799,0.069143335821232,0.0413210401612,0.0413210401612,0.06643937500000001,0.074307340148992,0.074271414219568,0.06813787984691201,0.06813787984691201,0.072796368470272,0.074423551273648
