ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.028207381663168,0.08029381158519999,0.06738280240019201,0.088122524106688,0.088100406590128,0.086026245055792,0.08616579720452801,0.088100406590128
