ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.018102737747967997,0.059411408388352,0.06362134027,0.064161195779248,0.064161195779248,0.066034006966528,0.065783821642288,0.064390837011712,0.06588656827,0.06606693403,0.066075504842752
