ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018618343,0.0704808294208,0.067031521423792,0.074001900014512,0.07572136199315199,0.07574200828000001,0.074020542219952,0.07557125749907201
