ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.014241494210992002,0.064853494137088,0.074487046635952,0.076405454531008,0.06808965082719999,0.06808965082719999,0.0764021612428,0.07637628688,0.076188658394032
