ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05626052225540801,0.043935775940608005,0.06136974829715199,0.0715791076108,0.050789986399168,0.07158141524320001,0.07341212353580799,0.073428862049728,0.06857739240107201
