ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06346337645291199,0.076453447247872,0.069434125461808,0.04136073324179201,0.04136073324179201,0.0731323843072,0.064475050964992,0.069691371942832,0.074677161317632,0.07464024825668801,0.0684447707248,0.0684447707248
