ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.059814875698432,0.06615716875,0.075556251915712,0.08023221351347201,0.079262870100928,0.077359461134272,0.049383867115312,0.075633633935152,0.081116014043392,0.0811404464812,0.081125116061488,0.081110265561088,0.08112463700012801
