ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.067672829562928,0.033957626957872,0.05428208578667199,0.065232552767488,0.058234592681008,0.0744851788972,0.07248998707,0.074462300219392,0.07439134282547201,0.072298748252608,0.0741235653232
