ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0273099925312,0.077816503287088,0.08842694039339201,0.09125711818547201,0.091179596808448,0.08870656679339199,0.085014904406272,0.088921891621312
