ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0603439963648,0.054063531520000006,0.0627681098752,0.068929125203968,0.060395040915711996,0.054749889466288,0.055630013632432,0.06720415083520001,0.0689236468288,0.066923748321712,0.067196445537328
