ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.068804522950192,0.023063227467567997,0.07509760243,0.061693965514672,0.07729194229316799,0.07729194229316799,0.0803033629612,0.080348259057712,0.0821532485068
