ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069205030819072,0.071056294564912,0.068145615593008,0.0681579022912,0.077678407479472,0.07576124837099199,0.067742779319728,0.080356379379712,0.08274253259435199,0.079947330605872
