ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.047463571345408,0.0603285972748,0.08037644242220801,0.061701490385152,0.07617784690988799,0.08047678049612801,0.076756196513968,0.076699197748672
