ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.049036879688128004,0.068197952197888,0.064081121062912,0.066472358702128,0.046993911212032,0.057281769023488,0.062659622977792,0.066544667852848
