ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.066115205306368,0.060624004187392,0.078273879464752,0.07290352874564801,0.07826724506680001,0.06821479336120001,0.071089916618752,0.078334070667712,0.08006945373879999,0.07319508929079999,0.07740243686852802,0.080102379427072,0.08010619716428799,0.080115264511792
