ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.033388065621952005,0.06694140526720001,0.0685974515308,0.065908655645632,0.066860827845568,0.06892090768787201,0.06892090768787201,0.0757912845868,0.074133357044272,0.070836713109952,0.072055860799408
