ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062018646949888005,0.047765551500592,0.07989535005279999,0.061280040346288006,0.073945049825968,0.073945049825968,0.07989535005279999,0.0737066056588,0.07989535005279999,0.085242945856048
