ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.060660131259327996,0.018476902097151998,0.067705985010112,0.065594669111728,0.069685876284208,0.069685876284208,0.06780138936755199,0.067705985010112,0.06767827945720001
