ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.047695089835312,0.0569015409868,0.042725837943231995,0.063725816470192,0.067530268217392,0.06584690635460799,0.0675647656972,0.0657919315852,0.065235699192112,0.06756294991595199
