ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.02006347075,0.041085461827888,0.022885429700607997,0.010652485558192,0.006831142687168,0.011003180204032001,0.009686063971888,0.0065303897452,0.0036764611256320003,0.008505745498672
