ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.072716144431408,0.070292062822192,0.06759336607532801,0.066829147595008,0.052228276983808,0.07443242098892801,0.06474088334852801,0.063351885316912,0.07277271592119999,0.074538414868912,0.07262482253459202,0.073909641455152
