ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.050269265921968,0.062090023878448,0.053296321928128006,0.060659250042112,0.066604791668992,0.062796573970432,0.062262573604288,0.069125058845872,0.068841942502192,0.069155673561088
