ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.045045452243392,0.02339352187,0.051513368532928004,0.057692222636848006,0.057479732850688,0.0529273697452,0.057479732850688,0.05960822661880001
