ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.058136989057072,0.03417704682539201,0.061705031587071996,0.0480991320268,0.061919377174528,0.06343304551748799,0.06346337645291199,0.063667768296112,0.058508898926848,0.063625357710592,0.061660327970608005
