ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.077787648418048,0.07894387572395199,0.077762107446208,0.075391248891328,0.072820950951472,0.070954995674032,0.072328373674432,0.06029032412204801,0.05246953220996801,0.07962797949035201,0.077621677135792,0.079495586460592,0.077716234620592
