ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.081472183242928,0.0789315231148,0.07969372457156801,0.060322877882368,0.07818622430099201,0.07818622430099201,0.073801117947328,0.078115174254592
