ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.063819617442352,0.03371197948,0.070966504805632,0.075611120376112,0.07982145043,0.0725641143532,0.07451319643,0.07982145043,0.074451561963568,0.07992730018628799,0.078188119235008
