ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.010943949997312002,0.059722715488191996,0.062695631367088,0.062695631367088,0.0664213036912,0.064782152696752,0.06611024238251201,0.066349935536128,0.0664213036912
