ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.043533365073712,0.051562782689200004,0.076536750060592,0.072479796298288,0.078945301062592,0.080729705764528,0.07925525915027201,0.08108918885708799,0.079369446634432
