ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06357983081516799,0.034045361219248,0.067321120712128,0.07080358581548801,0.066759465946048,0.062026182586672,0.062026182586672,0.069099930261952,0.069052421537728,0.069052421537728,0.068481678688432,0.070797604975792
