ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0745505579788,0.05606582501420801,0.065988457936432,0.080228871393712,0.076817920182208,0.06533235999635201,0.078355875643648,0.082179219040432,0.07310126990276801,0.078302314516912,0.082191243288832
