ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.062586734460928,0.05584198957316801,0.06903734860715201,0.079831938144688,0.087486730430128,0.081650686710832,0.087425927357488,0.087425927357488,0.0857186019952,0.08565380195012799,0.08565380195012799
