ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.016596845928447998,0.057221460515248006,0.062063864516032005,0.062063864516032005,0.054494011989952004,0.06058083555116801,0.06056982447236801,0.062109091071232,0.062162310291712,0.06217916563859199
