ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.032685945326512,0.087764435749168,0.095814575977408,0.095212892879152,0.09534542984396799,0.09534542984396799,0.103098622216192,0.095212892879152,0.09551837203,0.10288045111955199,0.10327968653459202,0.103217595416512
