ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.022834823016111998,0.072744428568832,0.0717984291328,0.06991267548716801,0.06607460263724801,0.06373296187000001,0.069908091589888,0.069908091589888,0.06991267548716801,0.06939798635564799
