ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.054032327898928006,0.05430519472120001,0.040228614190528006,0.05203598224019201,0.05203598224019201,0.06218981176364801,0.061444458429999994,0.064061889361072,0.05723968147,0.058813259165872
