ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.050486806925872,0.026228220273088,0.0688711520428,0.064817596342528,0.066901565817088,0.066901565817088,0.063648570959872,0.068480767312432,0.068911777442752
