ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.065446606083328,0.074916526052608,0.06600198643115202,0.050851012938928006,0.049712613665199995,0.049712613665199995,0.074900623717312,0.0683764376128,0.074916526052608
