ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0808029031408,0.079648939903408,0.080279007635392,0.08074166473772801,0.0828104989552,0.070190162009008,0.078438846064048,0.07135490882795201,0.073258274677552,0.0593080281088,0.082736749016368,0.082845211807168,0.0821893193728
