ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07229504532371199,0.05674954926515201,0.075497176031488,0.080729227416832,0.0801124011052,0.07920436660331201,0.073780163875888,0.061350743148208
