ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0477195413488,0.070429834274992,0.0952259927308,0.10261595722796801,0.091105573586992,0.097541171807488,0.10261595722796801,0.102686191327168,0.09910063523320001
