ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015004817086912002,0.077929115321392,0.078038462039488,0.076548518176192,0.076427097192448,0.082315846278448,0.077929115321392,0.082143149535232
