ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.027246087247408003,0.069321608777392,0.07249600908620801,0.07249600908620801,0.06820386922859199,0.071931039980848,0.076069757206528,0.078267718946752,0.078264401805232,0.074887996103728,0.07661160448,0.078048404936368,0.077809880573872
