ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0267567603712,0.068305391798272,0.067052810133952,0.071135981700352,0.075007282015168,0.075007282015168,0.070344406814128,0.076742534500288
