ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.089554528837888,0.089325391651072,0.08358730312235199,0.06420236227,0.08356603075,0.051684890566912,0.051684890566912,0.08754901831571199,0.09119500002347199,0.09135902119595199,0.091387858881328,0.0893505678892,0.091420180430848
