ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.041042224810672004,0.082816284119488,0.085389400940992,0.095789334059008,0.09395902987,0.09534895826027201,0.08910087957419201,0.08840578284332799,0.09534895826027201,0.095789334059008,0.09531115600307201
