ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.023965876839471996,0.039451920870832005,0.017372954429872,0.009847696912432,0.0096069544432,0.007221333665967999,0.007208891277568,0.004870558339072,0.0501001810432,0.007126294399792
