ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06771188988779199,0.024288011613231995,0.0116413420912,0.007585934921728,0.008118710345392001,0.008118710345392001,0.00361492675,0.0058586571754719995,0.0046974985072,0.004913708360128
