ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029669418333231997,0.074633707264048,0.08084788410803201,0.08485942016435201,0.08485942016435201,0.0852171661888,0.0852171661888,0.0716506542592,0.08424176046251201,0.08366080236971199,0.08485942016435201,0.0852171661888,0.082025356353712
