ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051200686865968,0.063903177045952,0.065357093594032,0.060555290675200005,0.072191848434352,0.07037150153516801,0.069599336072128,0.06513458530451201,0.073865388009472,0.073794598715392
